Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
OPEL,Diesel,118,206,15.9,3494,121,190.51,70.79,59.06
OPEL,Diesel,148,236,15.9,3527,131,190.51,70.79,59.06
OPEL,Diesel,118,206,15.9,3494,121,190.51,70.79,59.06
OPEL,Diesel,99,191,15.9,3494,113,190.51,70.79,59.06
OPEL,Diesel,148,236,15.9,3556,129,190.51,70.79,59.06
OPEL,Petrol,100,110,14,3031,111,159.13,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.13,66.69,63.94
OPEL,Petrol,86,101,14,2976,106,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,111,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,111,159.13,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.13,66.69,63.94
OPEL,Petrol,86,101,14,2976,106,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,111,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,111,159.13,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.13,66.69,63.94
OPEL,Petrol,86,101,14,2976,106,159.13,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.13,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.53,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,109,159.13,66.69,63.94
OPEL,Petrol,86,101,13.7,2756,106,159.06,66.54,63.78
OPEL,Petrol,100,110,14,3031,109,159.13,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.53,66.69,63.94
OPEL,Petrol,100,110,14,3031,109,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,109,159.13,66.69,63.94
OPEL,Petrol,100,110,14,3031,111,159.13,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.53,66.69,63.94
OPEL,Petrol,104,110,14,2811,112,159.53,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.53,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.53,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.53,66.69,63.94
OPEL,Petrol,89,92,14,2932,104,159.53,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.53,66.69,63.94
OPEL,Petrol,123,121,14,3042,118,159.53,66.69,63.94
OPEL,Diesel,74,121,13.7,2851,100,159.06,66.54,63.78
OPEL,Diesel,74,121,14,3071,100,159.13,66.69,63.94
OPEL,Diesel,74,121,14,3071,100,159.13,66.69,63.94
OPEL,Diesel,74,121,14,3071,100,159.13,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.13,66.69,63.94
OPEL,Diesel,68,125,14,3071,97,159.13,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.13,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.13,66.69,63.94
OPEL,Diesel,68,125,14,3071,97,159.13,66.69,63.94
OPEL,Diesel,68,125,14,3071,97,159.13,66.69,63.94
OPEL,Diesel,74,121,14,3071,100,159.13,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.13,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.53,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.13,66.69,63.94
OPEL,Diesel,74,121,14,3071,100,159.13,66.69,63.94
OPEL,Diesel,68,125,14,3071,97,159.13,66.69,63.94
OPEL,Diesel,74,125,14,2851,98,159.53,66.69,63.94
OPEL,Diesel,100,177,14,3208,111,159.53,66.69,63.94
OPEL,Petrol,153,162,16.1,3417,131,183.11,70.79,57.72
OPEL,Petrol,173,195,15.9,3274,137,182.68,70.87,57.87
OPEL,Petrol,208,221,15.9,3384,147,182.68,70.87,57.87
OPEL,Petrol,227,243,16.1,3638,151,183.11,70.79,57.72
OPEL,Diesel,181,295,16.1,3781,137,183.11,70.79,57.72
OPEL,Diesel,123,206,15.9,3384,125,182.68,70.87,57.87
OPEL,Diesel,118,206,16.1,3538,120,183.11,70.79,57.72
OPEL,Diesel,148,236,16.1,3556,130,183.11,70.79,57.72
OPEL,Petrol,86,101,13.7,2601,102,170.08,66.14,70.87
OPEL,Petrol,89,92,13.7,2557,102,170.47,66.14,70.87
OPEL,Petrol,89,92,13.7,2723,102,170.55,66.3,70.91
OPEL,Diesel,74,121,13.7,2712,91,170.08,66.14,70.87
OPEL,Diesel,64,95,13.7,2712,91,170.08,66.14,70.87
OPEL,Diesel,99,177,13.7,2844,106,170.47,66.14,70.87
OPEL,Diesel,69,125,13.7,2756,93,170.47,66.14,70.87
OPEL,Petrol,153,162,16.1,3274,132,180.94,70.79,57.48
OPEL,Petrol,153,162,16.1,3274,132,180.94,70.79,57.48
OPEL,Petrol,153,162,16.1,3208,135,180.94,70.79,57.48
OPEL,Petrol,153,162,16.1,3208,135,180.94,70.79,57.48
OPEL,Petrol,173,195,16.1,3362,143,180.94,70.79,57.48
OPEL,Petrol,173,195,16.1,3362,143,180.94,70.79,57.48
OPEL,Petrol,120,123,16.1,3109,127,180.94,70.79,57.48
OPEL,Petrol,145,149,16.1,3197,134,180.94,70.79,57.48
OPEL,Petrol,145,149,16.1,3263,131,180.94,70.79,57.48
OPEL,Petrol,208,221,16.1,3358,154,180.94,70.79,57.48
OPEL,Petrol,208,221,16.1,3413,153,180.94,70.79,57.48
OPEL,Petrol,120,123,16.1,3075,127,180.94,70.79,57.48
OPEL,Petrol,120,123,16.1,3075,127,180.94,70.79,57.48
OPEL,Petrol,120,123,16.1,3075,127,180.94,70.79,57.48
OPEL,Petrol,153,162,16.1,3274,132,180.94,70.79,57.48
OPEL,Petrol,153,162,16.1,3208,135,180.94,70.79,57.48
OPEL,Petrol,253,261,16.1,3483,162,182.76,70.79,57.05
OPEL,Petrol,253,261,16.1,3483,162,182.76,70.79,57.05
OPEL,Diesel,118,206,16.1,3358,124,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3358,135,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3413,131,180.94,70.79,57.48
OPEL,Diesel,118,206,16.1,3358,124,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3413,131,180.94,70.79,57.48
OPEL,Diesel,175,272,16.1,3556,140,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3413,131,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3358,135,180.94,70.79,57.48
OPEL,Diesel,100,169,16.1,3329,119,180.94,70.79,57.48
OPEL,Diesel,175,272,16.1,3611,139,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3428,135,180.94,70.79,57.48
OPEL,Diesel,118,206,16.1,3358,124,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3428,135,180.94,70.79,57.48
OPEL,Diesel,118,206,16.1,3358,124,180.94,70.79,57.48
OPEL,Diesel,175,272,16.1,3693,139,180.94,70.79,57.48
OPEL,Diesel,175,272,16.1,3638,140,180.94,70.79,57.48
OPEL,Diesel,123,206,16.1,3413,126,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3413,131,180.94,70.79,57.48
OPEL,Diesel,123,206,16.1,3358,128,180.94,70.79,57.48
OPEL,Diesel,175,272,16.1,3693,139,180.94,70.79,57.48
OPEL,Diesel,175,272,16.1,3638,140,180.94,70.79,57.48
OPEL,Diesel,123,206,16.1,3413,126,180.94,70.79,57.48
OPEL,Diesel,123,206,16.1,3358,128,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3413,131,180.94,70.79,57.48
OPEL,Diesel,148,232,16.1,3358,135,180.94,70.79,57.48
OPEL,Diesel,118,206,16.1,3358,124,180.94,70.79,57.48
OPEL,Diesel,100,169,16.1,3329,119,180.94,70.79,57.48
OPEL,Diesel,100,169,16.1,3329,119,180.94,70.79,57.48
OPEL,Diesel,118,206,16.1,3358,124,180.94,70.79,57.48
OPEL,Petrol,99,110,13.7,2756,118,168.11,67.32,54.72
OPEL,Petrol,123,125,13.7,2822,129,168.11,67.32,54.72
OPEL,Petrol,145,149,13.7,2851,134,168.11,67.32,54.72
OPEL,Petrol,189,184,13.7,3064,150,168.11,67.32,54.72
OPEL,Petrol,102,108,13.7,2756,121,168.11,67.32,54.72
OPEL,Diesel,123,206,13.7,3097,127,168.11,67.32,54.72
OPEL,Petrol,123,125,13.7,2557,131,168.11,67.32,54.72
OPEL,Petrol,113,125,13.7,2612,128,168.11,67.32,54.72
OPEL,Petrol,145,149,13.7,2641,135,168.11,67.32,54.72
OPEL,Petrol,187,184,13.7,2745,152,168.11,67.32,54.72
OPEL,Diesel,123,206,13.7,2833,129,168.11,67.32,54.72
OPEL,Petrol,145,149,9.5,2083,135,149.06,67.24,43.98
OPEL,Petrol,197,184,9.5,2216,151,149.06,67.24,43.98
OPEL,Petrol,59,64,11.6,2216,97,151.14,64.8,56.69
OPEL,Petrol,123,121,11.6,2238,126,150.39,64.96,56.69
OPEL,Petrol,74,81,11.6,2061,106,150.39,64.96,56.69
OPEL,Petrol,89,92,11.6,2321,111,151.14,64.8,56.69
OPEL,Petrol,123,121,11.6,2282,126,151.18,64.96,56.69
OPEL,Petrol,123,121,11.6,2227,126,151.18,64.96,56.69
OPEL,Petrol,89,92,11.6,2061,111,151.18,64.96,56.69
OPEL,Petrol,79,81,11.6,2282,109,151.14,64.8,56.69
OPEL,Diesel,74,121,11.6,2293,106,150.39,64.96,56.69
OPEL,Diesel,64,95,11.6,2249,101,150.39,64.96,56.69
OPEL,Diesel,68,125,11.6,2502,103,151.14,64.8,56.69
OPEL,Diesel,100,177,11.6,2564,117,151.14,64.8,56.69
OPEL,Diesel,99,177,11.6,2326,117,151.18,64.96,56.69
OPEL,Petrol,74,81,10.8,2326,96,139.17,63.78,66.73
OPEL,Petrol,74,81,10.8,2326,96,139.17,63.78,66.73
OPEL,Petrol,74,81,10.8,2326,96,139.17,63.78,66.73
OPEL,Petrol,74,81,10.8,2326,96,139.17,63.78,66.73
OPEL,Petrol,74,81,10.8,2326,96,137.8,63.78,66.73
OPEL,Petrol,74,81,10.8,2326,96,137.8,63.78,66.73
OPEL,Petrol,57,62,10.8,2293,88,137.8,63.78,66.73
OPEL,Petrol,79,81,10.8,2326,100,139.17,63.78,66.73
OPEL,Petrol,79,81,10.8,2326,100,139.17,63.78,66.73
OPEL,Petrol,79,81,10.8,2326,100,139.17,63.78,66.73
OPEL,Petrol,59,64,13.5,2293,90,139.17,63.78,66.73
OPEL,Petrol,79,81,10.8,2326,100,139.17,63.78,66.73
OPEL,Petrol,59,64,10.8,2293,90,139.17,63.78,66.73
OPEL,Petrol,79,81,10.8,2326,100,139.17,63.78,66.73
OPEL,Diesel,68,125,10.8,2491,95,139.17,63.78,66.73
OPEL,Diesel,68,125,10.8,2491,95,139.17,63.78,66.73
OPEL,Diesel,68,125,10.8,2491,95,139.17,63.78,66.73
OPEL,Diesel,68,125,10.8,2491,95,139.17,63.78,66.73
OPEL,Diesel,68,125,10.8,2491,95,139.17,63.78,66.73
OPEL,Petrol,114,125,15.9,3104,121,176.77,67.2,56.89
OPEL,Petrol,134,138,15.9,3148,129,176.77,67.2,56.89
OPEL,Petrol,114,125,15.9,3137,118,176.77,67.2,56.89
OPEL,Petrol,134,138,15.9,3219,124,176.77,67.2,56.89
OPEL,Petrol,123,125,15.9,3064,124,176.77,67.2,56.89
OPEL,Petrol,123,125,15.9,3071,119,176.77,67.2,56.89
OPEL,Diesel,100,169,15.9,3292,116,176.77,67.2,56.89
OPEL,Diesel,100,169,15.9,3292,116,176.77,67.2,56.89
OPEL,Diesel,123,199,15.9,3362,124,176.77,67.2,56.89
OPEL,Petrol,99,110,15.3,2811,109,170.08,68.5,64.17
OPEL,Petrol,113,125,15.3,2855,114,170.08,68.5,64.17
OPEL,Petrol,99,110,15.3,2851,109,170.08,68.5,64.17
OPEL,Petrol,145,149,15.3,3075,124,170.08,68.5,64.17
OPEL,Petrol,123,125,15.3,2965,117,170.08,68.5,64.17
OPEL,Petrol,189,184,15.3,3395,137,170.08,68.5,64.57
OPEL,Petrol,99,110,15.3,2851,109,170.08,68.5,64.17
OPEL,Petrol,145,149,15.3,3009,124,170.08,68.5,64.17
OPEL,Petrol,197,184,15.3,3175,137,170.08,68.5,64.57
OPEL,Petrol,123,125,15.3,2943,117,170.08,68.5,64.17
OPEL,Diesel,81,136,15.3,3097,99,170.08,68.5,64.17
OPEL,Diesel,99,169,15.3,3219,109,170.08,68.5,64.17
OPEL,Diesel,123,206,15.3,3219,116,170.08,68.5,64.17
OPEL,Diesel,99,169,15.3,3093,109,170.08,68.5,64.17
OPEL,Diesel,123,206,15.3,3219,116,170.08,68.5,64.17
OPEL,Petrol,134,148,17.2,3613,101,168.03,70.35,66.61
OPEL,Petrol,202,213,17.2,3750,114,168.03,71.42,69.09
OPEL,Diesel,118,206,17.2,3737,96,168.03,71.42,69.09
OPEL,Petrol,64,81,13.7,2304,103,161.81,67.32,55.91
OPEL,Petrol,134,138,13.7,2502,129,161.81,67.32,55.91
OPEL,Petrol,113,125,13.7,2458,124,161.81,67.32,55.91
OPEL,Petrol,99,110,13.7,2370,117,161.81,67.32,55.91
OPEL,Petrol,74,94,13.7,2326,106,161.81,67.32,55.91
OPEL,Petrol,99,110,13.7,2436,117,161.81,67.32,55.91
OPEL,Petrol,84,101,13.7,2344,112,161.81,67.32,55.91
OPEL,Petrol,123,125,13.7,2502,127,161.81,67.32,55.91
OPEL,Petrol,145,149,13.7,2590,133,161.81,67.32,55.91
OPEL,Diesel,81,136,13.7,2635,109,161.81,67.32,55.91
OPEL,Diesel,67,97,13.7,2458,101,161.81,67.32,55.91
OPEL,Diesel,74,121,13.7,2601,106,161.81,67.32,55.91
OPEL,Diesel,99,169,13.7,2745,117,161.81,67.32,55.91
OPEL,Diesel,83,136,13.7,2745,106,161.81,67.32,55.91
OPEL,Diesel,79,125,13.7,2601,108,161.81,67.32,55.91
OPEL,Petrol,74,94,13.7,2564,106,167.4,67.28,56.1
OPEL,Petrol,100,110,13.7,2701,111,167.4,67.28,56.1
OPEL,Petrol,100,110,13.7,2657,117,167.4,67.28,56.1
OPEL,Petrol,100,110,13.7,2698,111,167.4,67.28,56.1
OPEL,Petrol,100,110,13.7,2657,117,167.4,67.28,56.1
OPEL,Petrol,114,125,13.7,2809,123,167.4,67.28,56.1
OPEL,Petrol,83,101,13.7,2564,112,167.4,67.28,56.1
OPEL,Petrol,123,125,13.7,2765,127,167.4,67.28,56.1
OPEL,Petrol,123,125,13.7,2809,123,167.4,67.28,56.1
OPEL,Diesel,81,136,13.7,2985,106,167.4,67.28,56.1
OPEL,Diesel,100,169,13.7,2932,117,167.4,67.28,56.1
OPEL,Diesel,100,169,13.7,2954,114,167.4,67.28,56.1
OPEL,Diesel,100,169,13.7,2932,117,167.4,67.28,56.1
OPEL,Diesel,100,169,13.7,2932,117,167.4,67.28,56.1
OPEL,Diesel,67,97,13.7,2568,101,167.4,67.28,56.1
OPEL,Diesel,81,136,13.7,2919,109,167.4,67.28,56.1
OPEL,Diesel,100,169,13.7,2941,117,167.4,67.28,56.1
OPEL,Diesel,74,121,13.7,2822,106,167.4,67.28,56.1
OPEL,Petrol,74,94,13.7,2665,103,168.82,67.28,57.68
OPEL,Petrol,100,110,13.7,2745,114,168.82,67.28,57.68
OPEL,Petrol,100,110,13.7,2732,114,168.82,67.28,57.68
OPEL,Petrol,114,125,13.7,2873,118,168.82,67.28,57.68
OPEL,Petrol,114,125,13.7,2853,121,168.82,67.28,57.68
OPEL,Petrol,100,110,13.7,2776,108,168.82,67.28,57.68
OPEL,Diesel,81,136,13.7,3062,103,168.82,67.28,57.68
OPEL,Diesel,81,136,13.7,2996,106,168.82,67.28,57.68
OPEL,Diesel,67,97,13.7,2646,98,168.82,67.28,57.68
OPEL,Diesel,100,169,13.7,3029,114,168.82,67.28,57.68
OPEL,Diesel,100,169,13.7,2974,114,168.82,67.28,57.68
OPEL,Diesel,74,121,13.7,2910,103,168.82,67.28,57.68
OPEL,Diesel,100,169,13.7,3020,114,168.82,67.28,57.68
OPEL,Diesel,79,125,13.7,2818,104,168.82,67.28,57.68
OPEL,Petrol,202,213,19.8,3882,114,183.39,70.35,68.5
OPEL,Petrol,134,148,19.8,3739,100,183.39,71.42,68.82
OPEL,Petrol,202,213,19.8,3882,116,183.39,70.35,68.5
OPEL,Petrol,134,147,19.8,3746,101,183.39,71.42,68.82
OPEL,Diesel,118,206,19.8,3871,96,183.39,71.42,68.82
OPEL,Petrol,74,94,13.7,2544,106,161.81,67.28,56.1
OPEL,Petrol,100,110,13.7,2654,111,161.81,67.28,56.1
OPEL,Petrol,100,110,13.7,2586,117,161.81,67.28,56.1
OPEL,Petrol,134,138,13.7,2765,129,161.81,67.28,56.1
OPEL,Petrol,83,101,13.7,2564,112,161.81,67.28,56.1
OPEL,Petrol,100,110,13.7,2586,117,161.81,67.28,56.1
OPEL,Petrol,145,149,13.7,2811,133,161.81,67.28,56.1
OPEL,Petrol,100,110,13.7,2654,111,161.81,67.28,56.1
OPEL,Petrol,100,110,13.7,2564,117,161.81,67.28,56.1
OPEL,Petrol,197,184,13.7,2756,149,161.81,67.32,55.91
OPEL,Diesel,67,97,13.7,2524,101,161.81,67.28,56.1
OPEL,Diesel,81,136,13.7,2941,106,161.81,67.28,56.1
OPEL,Diesel,81,136,13.7,2840,109,161.81,67.28,56.1
OPEL,Diesel,100,169,13.7,2888,117,161.81,67.28,56.1
OPEL,Diesel,100,169,13.7,2888,117,161.81,67.28,56.1
OPEL,Diesel,100,169,13.7,2888,117,161.81,67.28,56.1
OPEL,Diesel,74,121,13.7,2778,106,161.81,67.28,56.1
OPEL,Diesel,81,136,13.7,2941,106,161.81,67.28,56.1
OPEL,Diesel,100,169,13.7,2862,117,161.81,67.28,56.1
OPEL,Diesel,100,169,13.7,2862,117,161.81,67.28,56.1
OPEL,Diesel,74,121,13.7,2778,109,161.81,67.28,56.1
OPEL,Diesel,123,206,13.7,2888,126,161.81,67.28,56.1
OPEL,Petrol,198,191,18.5,3759,125,183.86,72.05,69.29
OPEL,Petrol,139,148,18.5,3682,112,183.86,72.05,69.29
OPEL,Diesel,113,191,18.5,3893,109,183.86,72.05,69.29
OPEL,Petrol,177,177,19.8,3986,137,192.83,69.92,59.25
OPEL,Petrol,177,177,19.8,3986,134,192.83,69.92,59.25
OPEL,Petrol,177,177,19.8,3821,134,192.83,69.92,59.25
OPEL,Petrol,177,177,19.8,3821,137,192.83,69.92,59.25
OPEL,Diesel,129,184,19.8,3898,121,192.83,69.92,59.25
OPEL,Diesel,129,184,19.8,3942,118,192.83,69.92,59.25
OPEL,Diesel,148,221,19.8,3821,124,192.83,69.92,59.25
OPEL,Diesel,148,221,19.8,3986,124,192.83,69.92,59.25
OPEL,Diesel,148,221,19.8,3986,124,192.83,69.92,59.25
OPEL,Diesel,148,221,19.8,3821,124,192.83,69.92,59.25
OPEL,Petrol,168,169,15.9,2901,143,176.38,67.32,56.3
OPEL,Petrol,134,138,15.9,2760,134,176.38,67.32,56.3
OPEL,Petrol,113,125,15.9,2672,126,176.38,67.32,56.3
OPEL,Petrol,99,110,15.9,2584,117,176.38,67.32,56.3
OPEL,Petrol,74,94,15.9,2507,109,176.38,67.32,56.3
OPEL,Petrol,74,94,15.9,2586,109,176.38,67.32,56.3
OPEL,Petrol,168,169,15.9,2853,143,177.17,67.32,55.91
OPEL,Petrol,113,125,15.9,2718,126,177.17,67.32,55.91
OPEL,Petrol,99,110,15.9,2601,120,177.17,67.32,55.91
OPEL,Petrol,134,138,15.9,2784,134,177.17,67.32,55.91
OPEL,Petrol,99,110,15.9,2712,120,177.17,67.32,55.91
OPEL,Petrol,123,125,15.9,2745,129,177.17,67.32,55.91
OPEL,Petrol,168,184,15.9,2917,143,177.17,67.32,55.91
OPEL,Petrol,145,149,15.9,2910,135,177.17,67.32,55.91
OPEL,Diesel,81,123,15.9,2738,109,176.38,67.32,56.3
OPEL,Diesel,81,136,15.9,2837,111,176.38,67.32,56.3
OPEL,Diesel,99,151,15.9,2837,121,176.38,67.32,56.3
OPEL,Diesel,81,136,15.9,2855,111,177.17,67.32,55.91
OPEL,Diesel,99,151,15.9,2855,121,177.17,67.32,55.91
OPEL,Diesel,99,169,15.9,2976,121,177.17,67.32,55.91
OPEL,Diesel,123,199,15.9,3042,129,177.17,67.32,55.91
OPEL,Petrol,114,125,15.9,3038,126,176.97,67.2,56.1
OPEL,Petrol,134,138,15.9,3175,132,176.97,67.2,56.1
OPEL,Petrol,134,138,15.9,3104,134,176.97,67.2,56.1
OPEL,Petrol,114,125,15.9,3071,123,176.97,67.2,56.1
OPEL,Petrol,134,138,15.9,3175,132,176.97,67.2,56.1
OPEL,Petrol,114,125,15.9,3071,123,176.97,67.2,56.1
OPEL,Petrol,134,138,15.9,3104,134,176.97,67.2,56.1
OPEL,Petrol,114,125,15.9,3038,126,176.97,67.2,56.1
OPEL,Petrol,100,110,15.9,2998,111,176.97,67.2,56.1
OPEL,Petrol,145,149,15.9,3071,135,176.97,67.2,56.1
OPEL,Petrol,145,149,15.9,3071,132,176.97,67.2,56.1
OPEL,Petrol,123,125,15.9,3031,124,176.97,67.2,56.1
OPEL,Petrol,123,125,15.9,2998,129,176.97,67.2,56.1
OPEL,Petrol,145,149,15.9,3071,135,176.97,67.2,56.1
OPEL,Petrol,145,149,15.9,3071,132,176.97,67.2,56.1
OPEL,Petrol,100,110,15.9,2965,117,176.97,67.2,56.1
OPEL,Petrol,100,110,15.9,2921,117,176.97,67.2,56.1
OPEL,Petrol,100,110,15.9,2987,111,176.97,67.2,56.1
OPEL,Diesel,100,169,15.9,3175,121,176.97,67.2,56.1
OPEL,Diesel,100,169,15.9,3175,121,176.97,67.2,56.1
OPEL,Diesel,100,169,15.9,3175,121,176.97,67.2,56.1
OPEL,Diesel,123,199,15.9,3230,129,176.97,67.2,56.1
OPEL,Diesel,100,169,15.9,3230,121,176.97,67.2,56.1
OPEL,Diesel,123,199,15.9,3230,129,176.97,67.2,56.1
OPEL,Diesel,100,169,15.9,3230,121,176.97,67.2,56.1
OPEL,Petrol,134,136,19.8,3131,131,188.58,70.47,57.48
OPEL,Petrol,168,167,19.8,3318,139,188.58,70.47,57.48
OPEL,Petrol,208,199,19.8,3527,149,188.58,70.47,57.48
OPEL,Petrol,113,131,19.8,3097,121,188.58,70.47,57.48
OPEL,Petrol,168,167,19.8,3318,139,188.58,70.47,57.48
OPEL,Petrol,208,199,19.8,3527,149,188.58,70.47,57.48
OPEL,Petrol,114,131,19.8,3097,121,188.58,70.47,57.48
OPEL,Petrol,134,136,19.8,3131,131,188.58,70.47,57.48
OPEL,Petrol,142,149,19.8,3318,131,192.91,70.08,57.48
OPEL,Petrol,208,199,19.8,3514,151,192.91,70.08,57.48
OPEL,Petrol,168,167,19.8,3527,142,192.91,70.08,57.48
OPEL,Petrol,178,177,19.8,3494,142,192.91,70.08,57.48
OPEL,Petrol,215,213,19.8,3549,149,192.91,70.08,57.48
OPEL,Diesel,128,184,19.8,3351,124,188.58,70.47,57.48
OPEL,Diesel,99,151,19.8,3395,116,188.58,70.47,57.48
OPEL,Diesel,129,184,19.8,3351,124,188.58,70.47,57.48
OPEL,Diesel,99,151,19.8,3516,116,192.91,70.08,57.48
OPEL,Diesel,128,184,19.8,3472,124,192.91,70.08,57.48
OPEL,Diesel,118,206,19.8,3461,121,192.91,70.08,57.48
OPEL,Diesel,148,221,19.8,3494,129,192.91,70.08,57.48
OPEL,Petrol,89,92,12.2,2105,118,154.41,63.15,52.76
OPEL,Petrol,105,109,12.2,2370,126,154.41,63.15,52.76
OPEL,Petrol,89,92,12.2,2414,113,154.41,63.15,52.76
OPEL,Petrol,81,83,13.7,2326,109,166.93,66.54,55.51
OPEL,Petrol,70,94,13.7,2348,106,166.93,66.54,55.51
OPEL,Petrol,113,125,13.7,2535,121,166.93,66.54,55.51
OPEL,Petrol,70,94,13.2,2458,106,166.93,66.54,55.12
OPEL,Petrol,113,123,13.2,2657,124,166.93,66.54,55.12
OPEL,Petrol,74,94,13.2,2458,104,166.93,66.54,55.12
OPEL,Petrol,105,110,12.2,2072,121,146.85,63.39,55.91
OPEL,Petrol,44,64,12.2,1918,90,146.85,63.39,55.91
OPEL,Petrol,59,75,12.2,1929,96,146.85,63.39,55.91
OPEL,Petrol,81,84,12.2,1940,108,146.85,63.39,55.91
OPEL,Petrol,105,109,12.2,2077,119,147.24,63.39,55.91
OPEL,Petrol,89,84,12.2,2006,112,146.85,63.39,55.91
OPEL,Petrol,59,78,12.2,1922,96,147.24,63.39,55.91
OPEL,Petrol,54,60,12.2,1922,93,147.24,63.39,55.91
OPEL,Petrol,44,64,12.2,1911,90,147.24,63.39,55.91
OPEL,Petrol,64,81,12.2,1940,101,147.24,63.39,55.91
OPEL,Petrol,89,92,12.2,2099,112,147.24,63.39,55.91
OPEL,Diesel,66,97,12.2,2072,103,146.85,63.39,55.91
OPEL,Diesel,49,66,12.2,2039,93,146.85,63.39,55.91
OPEL,Diesel,59,82,12.2,2083,96,146.85,63.39,55.91
OPEL,Diesel,66,97,12.2,2066,103,147.24,63.39,55.91
OPEL,Diesel,59,82,12.2,2044,96,147.24,63.39,55.91
OPEL,Petrol,175,191,22.5,4255,106,178.74,68.5,72.44
OPEL,Diesel,112,191,22.5,4376,93,178.74,68.5,72.44
OPEL,Petrol,175,191,22.5,3957,106,162.2,68.5,72.44
OPEL,Diesel,112,191,22.5,4277,93,162.2,68.5,72.44
OPEL,Petrol,113,125,21.1,3483,98,165.75,70.08,66.93
OPEL,Petrol,114,126,21.1,3739,98,164.96,70.08,67.72
OPEL,Petrol,114,126,21.1,3613,98,164.96,70.08,66.54
OPEL,Petrol,114,126,21.1,3739,98,164.96,70.08,67.72
OPEL,Diesel,111,178,21.1,4030,91,164.96,70.08,67.72
OPEL,Diesel,111,178,21.1,3940,91,164.96,70.08,66.54
OPEL,Petrol,59,75,13.7,2072,99,159.45,66.54,55.51
OPEL,Petrol,148,144,13.7,2414,137,161.02,66.54,55.51
OPEL,Petrol,113,125,13.7,2337,121,159.45,66.54,55.51
OPEL,Petrol,89,106,13.7,2271,112,159.45,66.54,55.51
OPEL,Petrol,74,92,13.7,2172,106,159.45,66.54,55.51
OPEL,Petrol,81,83,13.7,2094,109,159.45,66.54,55.51
OPEL,Petrol,99,99,13.7,2194,118,159.45,66.54,55.51
OPEL,Petrol,70,94,13.7,2138,106,159.45,66.54,55.51
OPEL,Petrol,123,123,13.7,2381,127,159.45,66.54,55.51
OPEL,Petrol,148,144,13.7,2425,137,161.02,66.54,55.51
OPEL,Petrol,59,75,13.7,2138,99,159.45,66.54,55.51
OPEL,Petrol,99,99,13.7,2271,118,159.45,66.54,55.51
OPEL,Petrol,134,136,13.7,2447,129,161.02,66.54,55.51
OPEL,Petrol,74,94,13.7,2205,104,159.45,66.54,55.51
OPEL,Petrol,113,123,13.7,2381,124,159.45,66.54,55.51
OPEL,Diesel,59,77,13.7,2271,95,159.45,66.54,55.51
OPEL,Diesel,81,123,13.7,2381,108,159.45,66.54,55.51
OPEL,Diesel,67,77,13.7,2315,102,159.45,66.54,55.51
OPEL,Diesel,81,123,13.7,2403,108,159.45,66.54,55.51
OPEL,Petrol,123,143,21.1,3902,95,184.65,69.29,68.9
OPEL,Petrol,134,148,21.1,3975,100,184.65,69.29,68.9
OPEL,Diesel,100,158,21.1,4012,91,184.65,69.29,68.9
OPEL,Diesel,111,178,21.1,4233,91,184.65,69.29,68.9
OPEL,Diesel,114,191,21.1,4233,93,184.65,69.29,68.9
OPEL,Petrol,148,144,16.1,2866,134,176.77,66.54,51.97
OPEL,Petrol,148,144,16.1,2612,139,176.77,66.54,51.97
